epoch,feature_index,feature,gate_type,path,value
31,46,total_pjm_self_sched_reg,increment,2,0.015400984324514866
31,47,da_as_ss_mw_synchronized_reserve,base,0,0.2782621681690216
31,47,da_as_ss_mw_synchronized_reserve,increment,1,0.023653142154216766
31,47,da_as_ss_mw_synchronized_reserve,increment,2,0.02365325763821602
31,48,da_as_ss_mw_thirty_minutes_reserve,base,0,0.22095532715320587
31,48,da_as_ss_mw_thirty_minutes_reserve,increment,1,0.021731337532401085
31,48,da_as_ss_mw_thirty_minutes_reserve,increment,2,0.021731210872530937
31,49,da_as_ss_mw_primary_reserve,base,0,0.2568493187427521
31,49,da_as_ss_mw_primary_reserve,increment,1,0.018984735012054443
31,49,da_as_ss_mw_primary_reserve,increment,2,0.018984811380505562
31,50,gen_fuel_solar_mw,base,0,0.736258864402771
31,50,gen_fuel_solar_mw,increment,1,0.35072147846221924
31,50,gen_fuel_solar_mw,increment,2,0.35072216391563416
31,51,gen_fuel_coal_pct,base,0,0.614595890045166
31,51,gen_fuel_coal_pct,increment,1,0.14987868070602417
31,51,gen_fuel_coal_pct,increment,2,0.14987970888614655
31,52,congestion_price_rt,base,0,0.22890698909759521
31,52,congestion_price_rt,increment,1,0.02131260558962822
31,52,congestion_price_rt,increment,2,0.021312525495886803
31,53,da_as_mcp_synchronized_reserve,base,0,0.25918030738830566
31,53,da_as_mcp_synchronized_reserve,increment,1,0.031098943203687668
31,53,da_as_mcp_synchronized_reserve,increment,2,0.031098846346139908
31,54,congestion_price_da,base,0,0.29923301935195923
31,54,congestion_price_da,increment,1,0.0211629755795002
31,54,congestion_price_da,increment,2,0.02116302028298378
32,0,da_as_as_mw_thirty_minutes_reserve,base,0,0.39570868015289307
32,0,da_as_as_mw_thirty_minutes_reserve,increment,1,0.025623608380556107
32,0,da_as_as_mw_thirty_minutes_reserve,increment,2,0.025623608380556107
32,1,da_as_total_mw_thirty_minutes_reserve,base,0,0.31459537148475647
32,1,da_as_total_mw_thirty_minutes_reserve,increment,1,0.022844312712550163
32,1,da_as_total_mw_thirty_minutes_reserve,increment,2,0.02284439280629158
32,2,gross_sched_interchange_mw,base,0,0.6159211993217468
32,2,gross_sched_interchange_mw,increment,1,0.1416691094636917
32,2,gross_sched_interchange_mw,increment,2,0.14166893064975739
32,3,gen_fuel_nuclear_mw,base,0,0.6644001603126526
32,3,gen_fuel_nuclear_mw,increment,1,0.24935100972652435
32,3,gen_fuel_nuclear_mw,increment,2,0.24935151636600494
32,4,gen_fuel_gas_mw,base,0,0.7954465746879578
32,4,gen_fuel_gas_mw,increment,1,0.6104432940483093
32,4,gen_fuel_gas_mw,increment,2,0.610443115234375
32,5,da_as_as_req_mw_thirty_minutes_reserve,base,0,0.45353829860687256
32,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.04564647749066353
32,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.04564610496163368
32,6,da_as_as_req_mw_primary_reserve,base,0,0.2567489445209503
32,6,da_as_as_req_mw_primary_reserve,increment,1,0.0176528450101614
32,6,da_as_as_req_mw_primary_reserve,increment,2,0.017652738839387894
32,7,da_as_as_req_mw_synchronized_reserve,base,0,0.1772766262292862
32,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.016593215987086296
32,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.01659313216805458
32,8,total_pjm_assigned_reg,base,0,0.2606552839279175
32,8,total_pjm_assigned_reg,increment,1,0.030483689159154892
32,8,total_pjm_assigned_reg,increment,2,0.03048371709883213
32,9,da_as_as_mw_primary_reserve,base,0,0.36451655626296997
32,9,da_as_as_mw_primary_reserve,increment,1,0.03651446849107742
32,9,da_as_as_mw_primary_reserve,increment,2,0.03651450574398041
32,10,da_as_total_mw_primary_reserve,base,0,0.14597076177597046
32,10,da_as_total_mw_primary_reserve,increment,1,0.012928344309329987
32,10,da_as_total_mw_primary_reserve,increment,2,0.012928320094943047
32,11,da_as_as_mw_synchronized_reserve,base,0,0.308428555727005
32,11,da_as_as_mw_synchronized_reserve,increment,1,0.025527264922857285
32,11,da_as_as_mw_synchronized_reserve,increment,2,0.025527222082018852
32,12,total_pjm_reg_purchases,base,0,0.20772714912891388
32,12,total_pjm_reg_purchases,increment,1,0.02192242629826069
32,12,total_pjm_reg_purchases,increment,2,0.02192246913909912
32,13,gen_fuel_other_renewables_mw,base,0,0.4458785653114319
32,13,gen_fuel_other_renewables_mw,increment,1,0.019438311457633972
32,13,gen_fuel_other_renewables_mw,increment,2,0.0194382444024086
32,14,total_lmp_da,base,0,0.32391414046287537
32,14,total_lmp_da,increment,1,0.04139082878828049
32,14,total_lmp_da,increment,2,0.04139074683189392
32,15,total_pjm_rmpcp_cr,base,0,0.15603132545948029
32,15,total_pjm_rmpcp_cr,increment,1,0.019313720986247063
32,15,total_pjm_rmpcp_cr,increment,2,0.019313720986247063
32,16,forecast_load_mw_day_ahead,base,0,0.4392704963684082
32,16,forecast_load_mw_day_ahead,increment,1,0.06217699497938156
32,16,forecast_load_mw_day_ahead,increment,2,0.0621768943965435
32,17,total_pjm_rmccp_cr,base,0,0.3147578835487366
32,17,total_pjm_rmccp_cr,increment,1,0.040115147829055786
32,17,total_pjm_rmccp_cr,increment,2,0.04011519253253937
32,18,gen_fuel_wind_mw,base,0,0.4603596031665802
32,18,gen_fuel_wind_mw,increment,1,0.06350421905517578
32,18,gen_fuel_wind_mw,increment,2,0.06350463628768921
32,19,da_as_total_mw_synchronized_reserve,base,0,0.27875688672065735
32,19,da_as_total_mw_synchronized_reserve,increment,1,0.020413711667060852
32,19,da_as_total_mw_synchronized_reserve,increment,2,0.02041371539235115
32,20,system_energy_price_da,base,0,0.3546365797519684
32,20,system_energy_price_da,increment,1,0.04590701684355736
32,20,system_energy_price_da,increment,2,0.04590696468949318
32,21,gen_fuel_multiple_fuels_pct,base,0,0.3393878638744354
32,21,gen_fuel_multiple_fuels_pct,increment,1,0.040845837444067
32,21,gen_fuel_multiple_fuels_pct,increment,2,0.040845781564712524
32,22,gen_fuel_multiple_fuels_mw,base,0,0.4516009986400604
32,22,gen_fuel_multiple_fuels_mw,increment,1,0.04352644085884094
32,22,gen_fuel_multiple_fuels_mw,increment,2,0.04352683946490288
32,23,marginal_loss_price_rt,base,0,0.4304838478565216
32,23,marginal_loss_price_rt,increment,1,0.10069778561592102
32,23,marginal_loss_price_rt,increment,2,0.10069742053747177
32,24,gen_fuel_gas_pct,base,0,0.653171956539154
32,24,gen_fuel_gas_pct,increment,1,0.19662946462631226
32,24,gen_fuel_gas_pct,increment,2,0.19663096964359283
32,25,marginal_loss_price_da,base,0,0.3431354761123657
32,25,marginal_loss_price_da,increment,1,0.049917567521333694
32,25,marginal_loss_price_da,increment,2,0.04991738125681877
32,26,total_lmp_rt,base,0,0.2645949125289917
32,26,total_lmp_rt,increment,1,0.02900112047791481
32,26,total_lmp_rt,increment,2,0.029001107439398766
32,27,rmccp,base,0,0.29955005645751953
32,27,rmccp,increment,1,0.03504188731312752
32,27,rmccp,increment,2,0.035041943192481995
32,28,system_energy_price_rt,base,0,0.395719438791275
32,28,system_energy_price_rt,increment,1,0.06797304004430771
32,28,system_energy_price_rt,increment,2,0.06797302514314651
32,29,rmpcp,base,0,0.19168683886528015
32,29,rmpcp,increment,1,0.01660693995654583
32,29,rmpcp,increment,2,0.01660693995654583
32,30,gen_fuel_wind_pct,base,0,0.1700107902288437
32,30,gen_fuel_wind_pct,increment,1,0.01662691868841648
32,30,gen_fuel_wind_pct,increment,2,0.01662702113389969
32,31,gen_fuel_coal_mw,base,0,0.7862920761108398
32,31,gen_fuel_coal_mw,increment,1,0.5083523392677307
32,31,gen_fuel_coal_mw,increment,2,0.5083523988723755
32,32,wind_generation_mw,base,0,0.6388048529624939
32,32,wind_generation_mw,increment,1,0.17042909562587738
32,32,wind_generation_mw,increment,2,0.17042924463748932
32,33,gross_inadv_interchange_mw,base,0,0.49417170882225037
32,33,gross_inadv_interchange_mw,increment,1,0.07903124392032623
32,33,gross_inadv_interchange_mw,increment,2,0.07903141528367996
32,34,gen_fuel_oil_mw,base,0,0.552662193775177
32,34,gen_fuel_oil_mw,increment,1,0.05225243791937828
32,34,gen_fuel_oil_mw,increment,2,0.0522526353597641
32,35,da_as_mcp_primary_reserve,base,0,0.19717691838741302
32,35,da_as_mcp_primary_reserve,increment,1,0.026720458641648293
32,35,da_as_mcp_primary_reserve,increment,2,0.02672044187784195
32,36,total_pjm_rt_load_mwh,base,0,0.8065153360366821
32,36,total_pjm_rt_load_mwh,increment,1,0.44692209362983704
32,36,total_pjm_rt_load_mwh,increment,2,0.44692209362983704
32,37,metered_load_mw,base,0,0.7067912817001343
32,37,metered_load_mw,increment,1,0.22530369460582733
32,37,metered_load_mw,increment,2,0.22530364990234375
32,38,forecast_load_mw_latest_available,base,0,0.5451700687408447
32,38,forecast_load_mw_latest_available,increment,1,0.09212719649076462
32,38,forecast_load_mw_latest_available,increment,2,0.09212785959243774
32,39,prelim_load_avg_hourly,base,0,0.7672997117042542
32,39,prelim_load_avg_hourly,increment,1,0.29474902153015137
32,39,prelim_load_avg_hourly,increment,2,0.29475006461143494
32,40,gross_actual_interchange_mw,base,0,0.4645005166530609
32,40,gross_actual_interchange_mw,increment,1,0.027852704748511314
32,40,gross_actual_interchange_mw,increment,2,0.027852950617671013
32,41,gen_fuel_hydro_mw,base,0,0.7576858997344971
32,41,gen_fuel_hydro_mw,increment,1,0.20710304379463196
32,41,gen_fuel_hydro_mw,increment,2,0.20710375905036926
32,42,total_pjm_loc_credit,base,0,0.14769692718982697
32,42,total_pjm_loc_credit,increment,1,0.014602558687329292
32,42,total_pjm_loc_credit,increment,2,0.014602512121200562
32,43,total_losses,base,0,0.6244021654129028
32,43,total_losses,increment,1,0.15680235624313354
32,43,total_losses,increment,2,0.15680178999900818
32,44,net_inadv_interchange_mw,base,0,0.1427384614944458
32,44,net_inadv_interchange_mw,increment,1,0.011323994025588036
32,44,net_inadv_interchange_mw,increment,2,0.011323988437652588
32,45,da_as_nsr_mw_primary_reserve,base,0,0.10401635617017746
32,45,da_as_nsr_mw_primary_reserve,increment,1,0.01254945807158947
32,45,da_as_nsr_mw_primary_reserve,increment,2,0.01254945807158947
32,46,total_pjm_self_sched_reg,base,0,0.25455397367477417
32,46,total_pjm_self_sched_reg,increment,1,0.01457207091152668
32,46,total_pjm_self_sched_reg,increment,2,0.0145720848813653
32,47,da_as_ss_mw_synchronized_reserve,base,0,0.2711339294910431
32,47,da_as_ss_mw_synchronized_reserve,increment,1,0.02220052480697632
32,47,da_as_ss_mw_synchronized_reserve,increment,2,0.022200634703040123
32,48,da_as_ss_mw_thirty_minutes_reserve,base,0,0.2123381644487381
32,48,da_as_ss_mw_thirty_minutes_reserve,increment,1,0.020289815962314606
32,48,da_as_ss_mw_thirty_minutes_reserve,increment,2,0.02028970792889595
32,49,da_as_ss_mw_primary_reserve,base,0,0.2503165006637573
32,49,da_as_ss_mw_primary_reserve,increment,1,0.017839044332504272
32,49,da_as_ss_mw_primary_reserve,increment,2,0.017839111387729645
32,50,gen_fuel_solar_mw,base,0,0.7353034615516663
32,50,gen_fuel_solar_mw,increment,1,0.3442685902118683
32,50,gen_fuel_solar_mw,increment,2,0.3442692458629608
32,51,gen_fuel_coal_pct,base,0,0.6126561164855957
32,51,gen_fuel_coal_pct,increment,1,0.1440550833940506
32,51,gen_fuel_coal_pct,increment,2,0.14405609667301178
32,52,congestion_price_rt,base,0,0.221758171916008
32,52,congestion_price_rt,increment,1,0.01995370164513588
32,52,congestion_price_rt,increment,2,0.019953632727265358
32,53,da_as_mcp_synchronized_reserve,base,0,0.24556639790534973
32,53,da_as_mcp_synchronized_reserve,increment,1,0.028837991878390312
32,53,da_as_mcp_synchronized_reserve,increment,2,0.02883790247142315
32,54,congestion_price_da,base,0,0.2971886992454529
32,54,congestion_price_da,increment,1,0.019975436851382256
32,54,congestion_price_da,increment,2,0.01997547782957554
33,0,da_as_as_mw_thirty_minutes_reserve,base,0,0.3925487995147705
33,0,da_as_as_mw_thirty_minutes_reserve,increment,1,0.024097144603729248
33,0,da_as_as_mw_thirty_minutes_reserve,increment,2,0.024097144603729248
33,1,da_as_total_mw_thirty_minutes_reserve,base,0,0.3032110333442688
33,1,da_as_total_mw_thirty_minutes_reserve,increment,1,0.021236363798379898
33,1,da_as_total_mw_thirty_minutes_reserve,increment,2,0.021236436441540718
33,2,gross_sched_interchange_mw,base,0,0.6126753687858582
33,2,gross_sched_interchange_mw,increment,1,0.13228851556777954
33,2,gross_sched_interchange_mw,increment,2,0.13228833675384521
33,3,gen_fuel_nuclear_mw,base,0,0.6632754802703857
33,3,gen_fuel_nuclear_mw,increment,1,0.2433648407459259
33,3,gen_fuel_nuclear_mw,increment,2,0.24336527287960052
33,4,gen_fuel_gas_mw,base,0,0.796782374382019
33,4,gen_fuel_gas_mw,increment,1,0.6090012788772583
33,4,gen_fuel_gas_mw,increment,2,0.609001100063324
33,5,da_as_as_req_mw_thirty_minutes_reserve,base,0,0.44204214215278625
33,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.04247929900884628
33,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.04247896000742912
33,6,da_as_as_req_mw_primary_reserve,base,0,0.24857255816459656
33,6,da_as_as_req_mw_primary_reserve,increment,1,0.016514386981725693
33,6,da_as_as_req_mw_primary_reserve,increment,2,0.016514284536242485
33,7,da_as_as_req_mw_synchronized_reserve,base,0,0.17376644909381866
33,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.01569991372525692
33,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.015699831768870354
33,8,total_pjm_assigned_reg,base,0,0.25144559144973755
33,8,total_pjm_assigned_reg,increment,1,0.02846226654946804
33,8,total_pjm_assigned_reg,increment,2,0.02846229262650013
33,9,da_as_as_mw_primary_reserve,base,0,0.36267611384391785
33,9,da_as_as_mw_primary_reserve,increment,1,0.03473840653896332
33,9,da_as_as_mw_primary_reserve,increment,2,0.0347384475171566
33,10,da_as_total_mw_primary_reserve,base,0,0.14250190556049347
33,10,da_as_total_mw_primary_reserve,increment,1,0.012222752906382084
33,10,da_as_total_mw_primary_reserve,increment,2,0.012222728691995144
33,11,da_as_as_mw_synchronized_reserve,base,0,0.3000105023384094
33,11,da_as_as_mw_synchronized_reserve,increment,1,0.023935044184327126
33,11,da_as_as_mw_synchronized_reserve,increment,2,0.02393500693142414
33,12,total_pjm_reg_purchases,base,0,0.20123684406280518
33,12,total_pjm_reg_purchases,increment,1,0.020582066848874092
33,12,total_pjm_reg_purchases,increment,2,0.020582104101777077
33,13,gen_fuel_other_renewables_mw,base,0,0.44564056396484375
33,13,gen_fuel_other_renewables_mw,increment,1,0.01828579045832157
33,13,gen_fuel_other_renewables_mw,increment,2,0.01828572526574135
33,14,total_lmp_da,base,0,0.3032013177871704
33,14,total_lmp_da,increment,1,0.03789980709552765
33,14,total_lmp_da,increment,2,0.03789972886443138
33,15,total_pjm_rmpcp_cr,base,0,0.14668990671634674
33,15,total_pjm_rmpcp_cr,increment,1,0.01794624701142311
33,15,total_pjm_rmpcp_cr,increment,2,0.01794624701142311
33,16,forecast_load_mw_day_ahead,base,0,0.42747369408607483
33,16,forecast_load_mw_day_ahead,increment,1,0.05821429193019867
33,16,forecast_load_mw_day_ahead,increment,2,0.05821419134736061
33,17,total_pjm_rmccp_cr,base,0,0.302356481552124
33,17,total_pjm_rmccp_cr,increment,1,0.037503525614738464
33,17,total_pjm_rmccp_cr,increment,2,0.03750357776880264
33,18,gen_fuel_wind_mw,base,0,0.45557716488838196
33,18,gen_fuel_wind_mw,increment,1,0.060839056968688965
33,18,gen_fuel_wind_mw,increment,2,0.06083943694829941
33,19,da_as_total_mw_synchronized_reserve,base,0,0.27502763271331787
33,19,da_as_total_mw_synchronized_reserve,increment,1,0.019275378435850143
33,19,da_as_total_mw_synchronized_reserve,increment,2,0.01927538402378559
33,20,system_energy_price_da,base,0,0.34779077768325806
33,20,system_energy_price_da,increment,1,0.043016184121370316
33,20,system_energy_price_da,increment,2,0.043016135692596436
33,21,gen_fuel_multiple_fuels_pct,base,0,0.3274240493774414
33,21,gen_fuel_multiple_fuels_pct,increment,1,0.03794326260685921
33,21,gen_fuel_multiple_fuels_pct,increment,2,0.03794321045279503
33,22,gen_fuel_multiple_fuels_mw,base,0,0.4466947615146637
33,22,gen_fuel_multiple_fuels_mw,increment,1,0.04133033752441406
33,22,gen_fuel_multiple_fuels_mw,increment,2,0.0413307286798954
33,23,marginal_loss_price_rt,base,0,0.42163196206092834
33,23,marginal_loss_price_rt,increment,1,0.09495044499635696
33,23,marginal_loss_price_rt,increment,2,0.09495008736848831
33,24,gen_fuel_gas_pct,base,0,0.6518198847770691
33,24,gen_fuel_gas_pct,increment,1,0.19030632078647614
33,24,gen_fuel_gas_pct,increment,2,0.19030778110027313
33,25,marginal_loss_price_da,base,0,0.334181547164917
33,25,marginal_loss_price_da,increment,1,0.046757232397794724
33,25,marginal_loss_price_da,increment,2,0.046757061034440994
33,26,total_lmp_rt,base,0,0.25997957587242126
33,26,total_lmp_rt,increment,1,0.02760700136423111
33,26,total_lmp_rt,increment,2,0.027606995776295662
33,27,rmccp,base,0,0.2922241985797882
33,27,rmccp,increment,1,0.033148251473903656
33,27,rmccp,increment,2,0.03314829617738724
33,28,system_energy_price_rt,base,0,0.3902627229690552
33,28,system_energy_price_rt,increment,1,0.06439130008220673
33,28,system_energy_price_rt,increment,2,0.06439128518104553
33,29,rmpcp,base,0,0.18486180901527405
33,29,rmpcp,increment,1,0.015575062483549118
33,29,rmpcp,increment,2,0.015575062483549118
33,30,gen_fuel_wind_pct,base,0,0.165098637342453
33,30,gen_fuel_wind_pct,increment,1,0.01569639891386032
33,30,gen_fuel_wind_pct,increment,2,0.015696493908762932
33,31,gen_fuel_coal_mw,base,0,0.7878120541572571
33,31,gen_fuel_coal_mw,increment,1,0.5057045817375183
33,31,gen_fuel_coal_mw,increment,2,0.5057047009468079
33,32,wind_generation_mw,base,0,0.6372296214103699
33,32,wind_generation_mw,increment,1,0.164902925491333
33,32,wind_generation_mw,increment,2,0.16490308940410614
33,33,gross_inadv_interchange_mw,base,0,0.48785340785980225
33,33,gross_inadv_interchange_mw,increment,1,0.07422124594449997
33,33,gross_inadv_interchange_mw,increment,2,0.0742214098572731
33,34,gen_fuel_oil_mw,base,0,0.5466564893722534
33,34,gen_fuel_oil_mw,increment,1,0.04944823682308197
33,34,gen_fuel_oil_mw,increment,2,0.04944843053817749
33,35,da_as_mcp_primary_reserve,base,0,0.18951311707496643
33,35,da_as_mcp_primary_reserve,increment,1,0.02510475181043148
33,35,da_as_mcp_primary_reserve,increment,2,0.025104733183979988
33,36,total_pjm_rt_load_mwh,base,0,0.8070690035820007
33,36,total_pjm_rt_load_mwh,increment,1,0.4441325068473816
33,36,total_pjm_rt_load_mwh,increment,2,0.4441325068473816
33,37,metered_load_mw,base,0,0.7071002125740051
33,37,metered_load_mw,increment,1,0.22246436774730682
33,37,metered_load_mw,increment,2,0.22246433794498444
33,38,forecast_load_mw_latest_available,base,0,0.5400033593177795
33,38,forecast_load_mw_latest_available,increment,1,0.087836354970932
33,38,forecast_load_mw_latest_available,increment,2,0.08783698081970215
