epoch,feature_index,feature,gate_type,path,value
167,24,gen_fuel_gas_pct,increment,2,0.011517276987433434
167,24,gen_fuel_gas_pct,increment,3,0.011517281644046307
167,25,marginal_loss_price_da,base,0,0.08892035484313965
167,25,marginal_loss_price_da,increment,1,0.03549700602889061
167,25,marginal_loss_price_da,increment,2,0.03549700602889061
167,25,marginal_loss_price_da,increment,3,0.03549700602889061
167,26,total_lmp_rt,base,0,0.00390138803049922
167,26,total_lmp_rt,increment,1,0.007775863166898489
167,26,total_lmp_rt,increment,2,0.007775829639285803
167,26,total_lmp_rt,increment,3,0.0077758668921887875
167,27,rmccp,base,0,0.028994541615247726
167,27,rmccp,increment,1,0.0226934514939785
167,27,rmccp,increment,2,0.022693442180752754
167,27,rmccp,increment,3,0.022693436592817307
167,28,system_energy_price_rt,base,0,0.05507481470704079
167,28,system_energy_price_rt,increment,1,0.014840115793049335
167,28,system_energy_price_rt,increment,2,0.014840138144791126
167,28,system_energy_price_rt,increment,3,0.01484010275453329
167,29,rmpcp,base,0,0.025505775585770607
167,29,rmpcp,increment,1,0.030243635177612305
167,29,rmpcp,increment,2,0.030243627727031708
167,29,rmpcp,increment,3,0.030243627727031708
167,30,gen_fuel_wind_pct,base,0,0.02052225172519684
167,30,gen_fuel_wind_pct,increment,1,0.005330564454197884
167,30,gen_fuel_wind_pct,increment,2,0.0053305719047784805
167,30,gen_fuel_wind_pct,increment,3,0.0053305537439882755
167,31,gen_fuel_coal_mw,base,0,0.7172868251800537
167,31,gen_fuel_coal_mw,increment,1,0.12870758771896362
167,31,gen_fuel_coal_mw,increment,2,0.128707617521286
167,31,gen_fuel_coal_mw,increment,3,0.128707617521286
167,32,wind_generation_mw,base,0,0.3320956230163574
167,32,wind_generation_mw,increment,1,0.014120700769126415
167,32,wind_generation_mw,increment,2,0.014120708219707012
167,32,wind_generation_mw,increment,3,0.014120700769126415
167,33,gross_inadv_interchange_mw,base,0,0.19107715785503387
167,33,gross_inadv_interchange_mw,increment,1,0.015428145416080952
167,33,gross_inadv_interchange_mw,increment,2,0.015428123995661736
167,33,gross_inadv_interchange_mw,increment,3,0.015428152866661549
167,34,gen_fuel_oil_mw,base,0,0.2824961841106415
167,34,gen_fuel_oil_mw,increment,1,0.005920687224715948
167,34,gen_fuel_oil_mw,increment,2,0.005920696072280407
167,34,gen_fuel_oil_mw,increment,3,0.005920696072280407
167,35,da_as_mcp_primary_reserve,base,0,0.0148742301389575
167,35,da_as_mcp_primary_reserve,increment,1,0.018268361687660217
167,35,da_as_mcp_primary_reserve,increment,2,0.01826838217675686
167,35,da_as_mcp_primary_reserve,increment,3,0.01826838217675686
167,36,total_pjm_rt_load_mwh,base,0,0.755850076675415
167,36,total_pjm_rt_load_mwh,increment,1,0.09623540937900543
167,36,total_pjm_rt_load_mwh,increment,2,0.09623546898365021
167,36,total_pjm_rt_load_mwh,increment,3,0.0962354838848114
167,37,metered_load_mw,base,0,0.6889258623123169
167,37,metered_load_mw,increment,1,0.04149802029132843
167,37,metered_load_mw,increment,2,0.04149800166487694
167,37,metered_load_mw,increment,3,0.041497934609651566
167,38,forecast_load_mw_latest_available,base,0,0.03815007582306862
167,38,forecast_load_mw_latest_available,increment,1,0.005885000806301832
167,38,forecast_load_mw_latest_available,increment,2,0.005885014776140451
167,38,forecast_load_mw_latest_available,increment,3,0.00588500639423728
167,39,prelim_load_avg_hourly,base,0,0.7657487392425537
167,39,prelim_load_avg_hourly,increment,1,0.051654376089572906
167,39,prelim_load_avg_hourly,increment,2,0.051654402166604996
167,39,prelim_load_avg_hourly,increment,3,0.0516543872654438
167,40,gross_actual_interchange_mw,base,0,0.15224243700504303
167,40,gross_actual_interchange_mw,increment,1,0.014070287346839905
167,40,gross_actual_interchange_mw,increment,2,0.014070265926420689
167,40,gross_actual_interchange_mw,increment,3,0.014070287346839905
167,41,gen_fuel_hydro_mw,base,0,0.5706518292427063
167,41,gen_fuel_hydro_mw,increment,1,0.008215224370360374
167,41,gen_fuel_hydro_mw,increment,2,0.008215219713747501
167,41,gen_fuel_hydro_mw,increment,3,0.008215215988457203
167,42,total_pjm_loc_credit,base,0,0.03155568242073059
167,42,total_pjm_loc_credit,increment,1,0.03277072682976723
167,42,total_pjm_loc_credit,increment,2,0.03277074545621872
167,42,total_pjm_loc_credit,increment,3,0.03277072682976723
167,43,total_losses,base,0,0.2977517545223236
167,43,total_losses,increment,1,0.010383251123130322
167,43,total_losses,increment,2,0.010383261367678642
167,43,total_losses,increment,3,0.010383261367678642
167,44,net_inadv_interchange_mw,base,0,0.048493385314941406
167,44,net_inadv_interchange_mw,increment,1,0.029249735176563263
167,44,net_inadv_interchange_mw,increment,2,0.02924974262714386
167,44,net_inadv_interchange_mw,increment,3,0.02924974262714386
167,45,da_as_nsr_mw_primary_reserve,base,0,0.030903702601790428
167,45,da_as_nsr_mw_primary_reserve,increment,1,0.01648544706404209
167,45,da_as_nsr_mw_primary_reserve,increment,2,0.01648544706404209
167,45,da_as_nsr_mw_primary_reserve,increment,3,0.01648545265197754
167,46,total_pjm_self_sched_reg,base,0,0.0686299279332161
167,46,total_pjm_self_sched_reg,increment,1,0.025394262745976448
167,46,total_pjm_self_sched_reg,increment,2,0.02539425529539585
167,46,total_pjm_self_sched_reg,increment,3,0.025394272059202194
167,47,da_as_ss_mw_synchronized_reserve,base,0,0.04033026471734047
167,47,da_as_ss_mw_synchronized_reserve,increment,1,0.024233387783169746
167,47,da_as_ss_mw_synchronized_reserve,increment,2,0.024233410134911537
167,47,da_as_ss_mw_synchronized_reserve,increment,3,0.02423340640962124
167,48,da_as_ss_mw_thirty_minutes_reserve,base,0,0.014371227473020554
167,48,da_as_ss_mw_thirty_minutes_reserve,increment,1,0.018547797575592995
167,48,da_as_ss_mw_thirty_minutes_reserve,increment,2,0.018547775223851204
167,48,da_as_ss_mw_thirty_minutes_reserve,increment,3,0.018547791987657547
167,49,da_as_ss_mw_primary_reserve,base,0,0.04380537569522858
167,49,da_as_ss_mw_primary_reserve,increment,1,0.026930011808872223
167,49,da_as_ss_mw_primary_reserve,increment,2,0.02693001739680767
167,49,da_as_ss_mw_primary_reserve,increment,3,0.026930011808872223
167,50,gen_fuel_solar_mw,base,0,0.6064690947532654
167,50,gen_fuel_solar_mw,increment,1,0.041996266692876816
167,50,gen_fuel_solar_mw,increment,2,0.04199627786874771
167,50,gen_fuel_solar_mw,increment,3,0.04199625924229622
167,51,gen_fuel_coal_pct,base,0,0.3049794137477875
167,51,gen_fuel_coal_pct,increment,1,0.008875436149537563
167,51,gen_fuel_coal_pct,increment,2,0.008875414729118347
167,51,gen_fuel_coal_pct,increment,3,0.008875401690602303
167,52,congestion_price_rt,base,0,0.07504267990589142
167,52,congestion_price_rt,increment,1,0.028796859085559845
167,52,congestion_price_rt,increment,2,0.028796859085559845
167,52,congestion_price_rt,increment,3,0.028796859085559845
167,53,da_as_mcp_synchronized_reserve,base,0,0.018738484010100365
167,53,da_as_mcp_synchronized_reserve,increment,1,0.020232560113072395
167,53,da_as_mcp_synchronized_reserve,increment,2,0.020232560113072395
167,53,da_as_mcp_synchronized_reserve,increment,3,0.02023255079984665
167,54,congestion_price_da,base,0,0.1252415031194687
167,54,congestion_price_da,increment,1,0.025891726836562157
167,54,congestion_price_da,increment,2,0.02589171938598156
167,54,congestion_price_da,increment,3,0.025891713798046112
168,0,da_as_as_mw_thirty_minutes_reserve,base,0,0.1656770408153534
168,0,da_as_as_mw_thirty_minutes_reserve,increment,1,0.014383714646100998
168,0,da_as_as_mw_thirty_minutes_reserve,increment,2,0.014383762143552303
168,0,da_as_as_mw_thirty_minutes_reserve,increment,3,0.014383741654455662
168,1,da_as_total_mw_thirty_minutes_reserve,base,0,0.06644810736179352
168,1,da_as_total_mw_thirty_minutes_reserve,increment,1,0.022826267406344414
168,1,da_as_total_mw_thirty_minutes_reserve,increment,2,0.02282623015344143
168,1,da_as_total_mw_thirty_minutes_reserve,increment,3,0.022826245054602623
168,2,gross_sched_interchange_mw,base,0,0.2904091477394104
168,2,gross_sched_interchange_mw,increment,1,0.00969522725790739
168,2,gross_sched_interchange_mw,increment,2,0.00969522725790739
168,2,gross_sched_interchange_mw,increment,3,0.009695236571133137
168,3,gen_fuel_nuclear_mw,base,0,0.5222573280334473
168,3,gen_fuel_nuclear_mw,increment,1,0.02862979844212532
168,3,gen_fuel_nuclear_mw,increment,2,0.02862979844212532
168,3,gen_fuel_nuclear_mw,increment,3,0.028629792854189873
168,4,gen_fuel_gas_mw,base,0,0.8175694942474365
168,4,gen_fuel_gas_mw,increment,1,0.44880351424217224
168,4,gen_fuel_gas_mw,increment,2,0.4488036036491394
168,4,gen_fuel_gas_mw,increment,3,0.44880351424217224
168,5,da_as_as_req_mw_thirty_minutes_reserve,base,0,0.19239743053913116
168,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.011870921589434147
168,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.0118709160014987
168,5,da_as_as_req_mw_thirty_minutes_reserve,increment,3,0.011870939284563065
168,6,da_as_as_req_mw_primary_reserve,base,0,0.03938490152359009
168,6,da_as_as_req_mw_primary_reserve,increment,1,0.020216194912791252
168,6,da_as_as_req_mw_primary_reserve,increment,2,0.020216207951307297
168,6,da_as_as_req_mw_primary_reserve,increment,3,0.020216207951307297
168,7,da_as_as_req_mw_synchronized_reserve,base,0,0.039741408079862595
168,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.020215731114149094
168,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.0202157124876976
168,7,da_as_as_req_mw_synchronized_reserve,increment,3,0.0202157124876976
168,8,total_pjm_assigned_reg,base,0,0.05130248889327049
168,8,total_pjm_assigned_reg,increment,1,0.028505435213446617
168,8,total_pjm_assigned_reg,increment,2,0.028505435213446617
168,8,total_pjm_assigned_reg,increment,3,0.028505442664027214
168,9,da_as_as_mw_primary_reserve,base,0,0.09313210099935532
168,9,da_as_as_mw_primary_reserve,increment,1,0.016151219606399536
168,9,da_as_as_mw_primary_reserve,increment,2,0.01615121401846409
168,9,da_as_as_mw_primary_reserve,increment,3,0.016151204705238342
168,10,da_as_total_mw_primary_reserve,base,0,0.011281546205282211
168,10,da_as_total_mw_primary_reserve,increment,1,0.01692984253168106
168,10,da_as_total_mw_primary_reserve,increment,2,0.01692984253168106
168,10,da_as_total_mw_primary_reserve,increment,3,0.016929849982261658
168,11,da_as_as_mw_synchronized_reserve,base,0,0.05568581447005272
168,11,da_as_as_mw_synchronized_reserve,increment,1,0.018810458481311798
168,11,da_as_as_mw_synchronized_reserve,increment,2,0.018810445442795753
168,11,da_as_as_mw_synchronized_reserve,increment,3,0.018810436129570007
168,12,total_pjm_reg_purchases,base,0,0.07094591110944748
168,12,total_pjm_reg_purchases,increment,1,0.02609999291598797
168,12,total_pjm_reg_purchases,increment,2,0.02609998732805252
168,12,total_pjm_reg_purchases,increment,3,0.02609999291598797
168,13,gen_fuel_other_renewables_mw,base,0,0.2115774154663086
168,13,gen_fuel_other_renewables_mw,increment,1,0.0062264916487038136
168,13,gen_fuel_other_renewables_mw,increment,2,0.0062264977023005486
168,13,gen_fuel_other_renewables_mw,increment,3,0.0062265037558972836
168,14,total_lmp_da,base,0,0.015987414866685867
168,14,total_lmp_da,increment,1,0.018181664869189262
168,14,total_lmp_da,increment,2,0.018181689083576202
168,14,total_lmp_da,increment,3,0.01818167231976986
168,15,total_pjm_rmpcp_cr,base,0,0.026474663987755775
168,15,total_pjm_rmpcp_cr,increment,1,0.0326521173119545
168,15,total_pjm_rmpcp_cr,increment,2,0.0326521173119545
168,15,total_pjm_rmpcp_cr,increment,3,0.03265213221311569
168,16,forecast_load_mw_day_ahead,base,0,0.04018827900290489
168,16,forecast_load_mw_day_ahead,increment,1,0.009731016121804714
168,16,forecast_load_mw_day_ahead,increment,2,0.009730993770062923
168,16,forecast_load_mw_day_ahead,increment,3,0.009730993770062923
168,17,total_pjm_rmccp_cr,base,0,0.012297091074287891
168,17,total_pjm_rmccp_cr,increment,1,0.012387675233185291
168,17,total_pjm_rmccp_cr,increment,2,0.012387669645249844
168,17,total_pjm_rmccp_cr,increment,3,0.012387675233185291
168,18,gen_fuel_wind_mw,base,0,0.29606130719184875
168,18,gen_fuel_wind_mw,increment,1,0.011976199224591255
168,18,gen_fuel_wind_mw,increment,2,0.011976199224591255
168,18,gen_fuel_wind_mw,increment,3,0.011976209469139576
168,19,da_as_total_mw_synchronized_reserve,base,0,0.10218115150928497
168,19,da_as_total_mw_synchronized_reserve,increment,1,0.016943451017141342
168,19,da_as_total_mw_synchronized_reserve,increment,2,0.01694345846772194
168,19,da_as_total_mw_synchronized_reserve,increment,3,0.016943465918302536
168,20,system_energy_price_da,base,0,0.09124429523944855
168,20,system_energy_price_da,increment,1,0.02140660397708416
168,20,system_energy_price_da,increment,2,0.021406589075922966
168,20,system_energy_price_da,increment,3,0.021406598389148712
168,21,gen_fuel_multiple_fuels_pct,base,0,0.09174519777297974
168,21,gen_fuel_multiple_fuels_pct,increment,1,0.023052847012877464
168,21,gen_fuel_multiple_fuels_pct,increment,2,0.023052850738167763
168,21,gen_fuel_multiple_fuels_pct,increment,3,0.02305283583700657
168,22,gen_fuel_multiple_fuels_mw,base,0,0.24228566884994507
168,22,gen_fuel_multiple_fuels_mw,increment,1,0.007507727947086096
168,22,gen_fuel_multiple_fuels_mw,increment,2,0.00750772375613451
168,22,gen_fuel_multiple_fuels_mw,increment,3,0.007507748436182737
168,23,marginal_loss_price_rt,base,0,0.07497533410787582
168,23,marginal_loss_price_rt,increment,1,0.02054687589406967
168,23,marginal_loss_price_rt,increment,2,0.02054687961935997
168,23,marginal_loss_price_rt,increment,3,0.020546862855553627
168,24,gen_fuel_gas_pct,base,0,0.312255322933197
168,24,gen_fuel_gas_pct,increment,1,0.011489108204841614
168,24,gen_fuel_gas_pct,increment,2,0.011489108204841614
168,24,gen_fuel_gas_pct,increment,3,0.011489114724099636
168,25,marginal_loss_price_da,base,0,0.08653611689805984
168,25,marginal_loss_price_da,increment,1,0.034705620259046555
168,25,marginal_loss_price_da,increment,2,0.034705620259046555
168,25,marginal_loss_price_da,increment,3,0.03470563516020775
168,26,total_lmp_rt,base,0,0.0038048503920435905
168,26,total_lmp_rt,increment,1,0.007799151819199324
168,26,total_lmp_rt,increment,2,0.007799115497618914
168,26,total_lmp_rt,increment,3,0.007799155544489622
168,27,rmccp,base,0,0.028145447373390198
168,27,rmccp,increment,1,0.022498469799757004
168,27,rmccp,increment,2,0.022498460486531258
168,27,rmccp,increment,3,0.022498447448015213
168,28,system_energy_price_rt,base,0,0.05470883473753929
168,28,system_energy_price_rt,increment,1,0.014888505451381207
168,28,system_energy_price_rt,increment,2,0.014888525940477848
168,28,system_energy_price_rt,increment,3,0.014888491481542587
168,29,rmpcp,base,0,0.02563045173883438
168,29,rmpcp,increment,1,0.030792037025094032
168,29,rmpcp,increment,2,0.03079201467335224
168,29,rmpcp,increment,3,0.03079202212393284
168,30,gen_fuel_wind_pct,base,0,0.02033575437963009
168,30,gen_fuel_wind_pct,increment,1,0.0053422097116708755
168,30,gen_fuel_wind_pct,increment,2,0.0053422171622514725
168,30,gen_fuel_wind_pct,increment,3,0.005342196673154831
168,31,gen_fuel_coal_mw,base,0,0.7171467542648315
168,31,gen_fuel_coal_mw,increment,1,0.12769700586795807
168,31,gen_fuel_coal_mw,increment,2,0.12769703567028046
168,31,gen_fuel_coal_mw,increment,3,0.12769700586795807
168,32,wind_generation_mw,base,0,0.33093270659446716
168,32,wind_generation_mw,increment,1,0.014054777100682259
168,32,wind_generation_mw,increment,2,0.014054783619940281
168,32,wind_generation_mw,increment,3,0.014054777100682259
168,33,gross_inadv_interchange_mw,base,0,0.18994933366775513
168,33,gross_inadv_interchange_mw,increment,1,0.015447640791535378
168,33,gross_inadv_interchange_mw,increment,2,0.015447619371116161
168,33,gross_inadv_interchange_mw,increment,3,0.015447648242115974
168,34,gen_fuel_oil_mw,base,0,0.28272682428359985
168,34,gen_fuel_oil_mw,increment,1,0.005944643635302782
168,34,gen_fuel_oil_mw,increment,2,0.005944652482867241
168,34,gen_fuel_oil_mw,increment,3,0.005944649688899517
168,35,da_as_mcp_primary_reserve,base,0,0.014808847568929195
168,35,da_as_mcp_primary_reserve,increment,1,0.018539175391197205
168,35,da_as_mcp_primary_reserve,increment,2,0.018539192155003548
168,35,da_as_mcp_primary_reserve,increment,3,0.018539195880293846
168,36,total_pjm_rt_load_mwh,base,0,0.754546046257019
168,36,total_pjm_rt_load_mwh,increment,1,0.09485549479722977
168,36,total_pjm_rt_load_mwh,increment,2,0.09485552459955215
168,36,total_pjm_rt_load_mwh,increment,3,0.09485558420419693
168,37,metered_load_mw,base,0,0.6874275803565979
168,37,metered_load_mw,increment,1,0.04096117243170738
168,37,metered_load_mw,increment,2,0.04096115380525589
168,37,metered_load_mw,increment,3,0.04096108675003052
168,38,forecast_load_mw_latest_available,base,0,0.03770798072218895
168,38,forecast_load_mw_latest_available,increment,1,0.00592556968331337
168,38,forecast_load_mw_latest_available,increment,2,0.005925584118813276
168,38,forecast_load_mw_latest_available,increment,3,0.005925575736910105
168,39,prelim_load_avg_hourly,base,0,0.7646269202232361
168,39,prelim_load_avg_hourly,increment,1,0.05093971639871597
168,39,prelim_load_avg_hourly,increment,2,0.050939735025167465
168,39,prelim_load_avg_hourly,increment,3,0.05093970149755478
168,40,gross_actual_interchange_mw,base,0,0.15315498411655426
168,40,gross_actual_interchange_mw,increment,1,0.014395089820027351
168,40,gross_actual_interchange_mw,increment,2,0.014395075850188732
168,40,gross_actual_interchange_mw,increment,3,0.014395083300769329
168,41,gen_fuel_hydro_mw,base,0,0.5709505081176758
168,41,gen_fuel_hydro_mw,increment,1,0.008158844895660877
168,41,gen_fuel_hydro_mw,increment,2,0.008158841170370579
168,41,gen_fuel_hydro_mw,increment,3,0.00815883744508028
168,42,total_pjm_loc_credit,base,0,0.031925637274980545
